QReCC-Train_4888_2	0	54389502	1
QReCC-Train_4888_5	0	54364526	1
QReCC-Train_4889_1	0	54326151	1
QReCC-Train_4889_2	0	54326152	1
QReCC-Train_4889_6	0	54326153	1
QReCC-Train_4889_8	0	54326153	1
QReCC-Train_4890_1	0	54344171	1
QReCC-Train_4890_2	0	54344171	1
QReCC-Train_4890_3	0	54344174	1
QReCC-Train_4890_4	0	54344174	1
QReCC-Train_4890_5	0	54344174	1
QReCC-Train_4890_6	0	54344174	1
QReCC-Train_4890_7	0	54344174	1
QReCC-Train_4890_8	0	54344174	1
QReCC-Train_4891_1	0	54344176	1
QReCC-Train_4891_3	0	54344176	1
QReCC-Train_4891_4	0	54344177	1
QReCC-Train_4891_5	0	54344178	1
QReCC-Train_4891_6	0	54344177	1
QReCC-Train_4891_8	0	54344176	1
QReCC-Train_4892_1	0	54514718	1
QReCC-Train_4892_3	0	54514718	1
QReCC-Train_4892_5	0	54514718	1
QReCC-Train_4892_8	0	54460737	1
QReCC-Train_4893_1	0	54514719	1
QReCC-Train_4893_2	0	54514719	1
QReCC-Train_4893_4	0	54514720	1
QReCC-Train_4893_5	0	54514720	1
QReCC-Train_4893_8	0	54514720	1
QReCC-Train_4893_9	0	54514719	1
QReCC-Train_4894_1	0	54558175	1
QReCC-Train_4894_2	0	54558175	1
QReCC-Train_4894_5	0	54558176	1
QReCC-Train_4894_6	0	54558176	1
QReCC-Train_4895_1	0	54435833	1
QReCC-Train_4895_4	0	54435833	1
QReCC-Train_4896_1	0	54387707	1
QReCC-Train_4896_2	0	54387707	1
QReCC-Train_4896_3	0	54387708	1
QReCC-Train_4896_4	0	54387708	1
QReCC-Train_4896_5	0	54387708	1
QReCC-Train_4896_6	0	54387708	1
QReCC-Train_4896_9	0	54387710	1
QReCC-Train_4897_2	0	54419805	1
QReCC-Train_4898_2	0	54302143	1
QReCC-Train_4898_3	0	54419808	1
QReCC-Train_4899_1	0	54387705	1
QReCC-Train_4899_2	0	54387705	1
QReCC-Train_4899_4	0	54387705	1
QReCC-Train_4899_6	0	54387705	1
QReCC-Train_4899_7	0	54387705	1
QReCC-Train_4900_3	0	54355517	1
QReCC-Train_4900_4	0	54355517	1
QReCC-Train_4901_1	0	54355518	1
QReCC-Train_4901_2	0	54355506	1
QReCC-Train_4901_4	0	54355519	1
QReCC-Train_4902_1	0	54530367	1
QReCC-Train_4902_2	0	54530367	1
QReCC-Train_4902_4	0	54530367	1
QReCC-Train_4902_5	0	54530367	1
QReCC-Train_4902_7	0	54530367	1
QReCC-Train_4902_8	0	54530367	1
QReCC-Train_4903_2	0	54530366	1
QReCC-Train_4903_3	0	54530370	1
QReCC-Train_4903_4	0	54530370	1
QReCC-Train_4903_7	0	54530371	1
QReCC-Train_4903_9	0	54530371	1
QReCC-Train_4904_1	0	54297387	1
QReCC-Train_4904_5	0	54297387	1
QReCC-Train_4905_1	0	54445914	1
QReCC-Train_4905_2	0	54445915	1
QReCC-Train_4905_3	0	54445915	1
QReCC-Train_4905_4	0	54445914	1
QReCC-Train_4905_5	0	54445915	1
QReCC-Train_4905_7	0	54445914	1
QReCC-Train_4905_7	0	32776823	1
QReCC-Train_4906_2	0	54547754	1
QReCC-Train_4906_5	0	54547755	1
QReCC-Train_4907_1	0	54547749	1
QReCC-Train_4907_1	0	54490183	1
QReCC-Train_4907_1	0	54547774	1
QReCC-Train_4907_5	0	54547752	1
QReCC-Train_4908_1	0	54414425	1
QReCC-Train_4908_3	0	54414425	1
QReCC-Train_4908_5	0	54553330	1
QReCC-Train_4908_8	0	54414426	1
QReCC-Train_4909_1	0	54414427	1
QReCC-Train_4909_3	0	54414427	1
QReCC-Train_4909_4	0	54414443	1
QReCC-Train_4910_3	0	54291099	1
QReCC-Train_4910_4	0	54349129	1
QReCC-Train_4910_5	0	54349119	1
QReCC-Train_4910_6	0	54371699	1
QReCC-Train_4910_7	0	54349119	1
QReCC-Train_4911_1	0	54565827	1
QReCC-Train_4911_2	0	54565827	1
QReCC-Train_4911_3	0	54565827	1
QReCC-Train_4911_4	0	54565816	1
QReCC-Train_4911_5	0	54565827	1
QReCC-Train_4911_6	0	54565828	1
QReCC-Train_4912_1	0	4805568	1
QReCC-Train_4912_2	0	28532754	1
QReCC-Train_4913_1	0	54484923	1
QReCC-Train_4913_2	0	54484924	1
QReCC-Train_4913_3	0	54484914	1
QReCC-Train_4913_6	0	54484926	1
QReCC-Train_4913_7	0	54484914	1
QReCC-Train_4913_8	0	54484913	1
QReCC-Train_4913_9	0	54484924	1
QReCC-Train_4913_10	0	54484924	1
QReCC-Train_4913_11	0	54484924	1
QReCC-Train_4914_1	0	47789962	1
QReCC-Train_4914_6	0	54298805	1
QReCC-Train_4914_6	0	54444877	1
QReCC-Train_4915_1	0	54298803	1
QReCC-Train_4915_3	0	54554021	1
QReCC-Train_4915_5	0	54298803	1
QReCC-Train_4915_6	0	54298803	1
QReCC-Train_4915_7	0	54298802	1
QReCC-Train_4915_8	0	54298804	1
QReCC-Train_4916_3	0	54356223	1
QReCC-Train_4916_4	0	54356227	1
QReCC-Train_4916_5	0	54356227	1
QReCC-Train_4916_6	0	54356223	1
QReCC-Train_4916_7	0	54350919	1
QReCC-Train_4916_8	0	54350912	1
QReCC-Train_4917_1	0	54516828	1
QReCC-Train_4917_4	0	54516828	1
QReCC-Train_4917_5	0	21804526	1
QReCC-Train_4917_8	0	54516828	1
QReCC-Train_4918_1	0	54456513	1
QReCC-Train_4918_3	0	54398132	1
QReCC-Train_4918_4	0	54456516	1
QReCC-Train_4918_5	0	54456515	1
QReCC-Train_4919_1	0	54456515	1
QReCC-Train_4919_2	0	54456517	1
QReCC-Train_4919_3	0	54456518	1
QReCC-Train_4919_4	0	54456518	1
QReCC-Train_4919_5	0	54456518	1
QReCC-Train_4921_1	0	54556160	1
QReCC-Train_4921_3	0	54556160	1
QReCC-Train_4921_4	0	54556160	1
QReCC-Train_4921_5	0	54556165	1
QReCC-Train_4921_6	0	54556160	1
QReCC-Train_4921_7	0	54556160	1
QReCC-Train_4922_1	0	54556150	1
QReCC-Train_4922_2	0	54556150	1
QReCC-Train_4922_3	0	54556150	1
QReCC-Train_4922_6	0	54556151	1
QReCC-Train_4922_7	0	54556149	1
QReCC-Train_4923_2	0	54321085	1
QReCC-Train_4923_3	0	54391152	1
QReCC-Train_4923_4	0	54391152	1
QReCC-Train_4923_5	0	54391152	1
QReCC-Train_4923_7	0	54391152	1
QReCC-Train_4924_2	0	54271842	1
QReCC-Train_4924_4	0	54271873	1
QReCC-Train_4925_1	0	54271840	1
QReCC-Train_4925_4	0	54271887	1
QReCC-Train_4926_4	0	54463472	1
QReCC-Train_4926_5	0	54463472	1
QReCC-Train_4926_7	0	54463472	1
QReCC-Train_4926_9	0	54463472	1
QReCC-Train_4927_1	0	54438710	1
QReCC-Train_4927_2	0	54463479	1
QReCC-Train_4927_3	0	54463479	1
QReCC-Train_4927_5	0	54438710	1
QReCC-Train_4927_6	0	54463479	1
QReCC-Train_4927_8	0	54438710	1
QReCC-Train_4928_1	0	54552560	1
QReCC-Train_4928_2	0	54552560	1
QReCC-Train_4928_3	0	54552560	1
QReCC-Train_4928_4	0	54552562	1
QReCC-Train_4928_5	0	54552562	1
QReCC-Train_4930_1	0	54435893	1
QReCC-Train_4930_1	0	54435889	1
QReCC-Train_4930_1	0	31869582	1
QReCC-Train_4930_1	0	40829447	1
QReCC-Train_4930_2	0	54435893	1
QReCC-Train_4930_3	0	54435893	1
QReCC-Train_4930_5	0	54435894	1
QReCC-Train_4930_6	0	54435894	1
QReCC-Train_4930_7	0	54425358	1
QReCC-Train_4930_7	0	54435894	1
QReCC-Train_4930_8	0	54435894	1
QReCC-Train_4930_9	0	54435894	1
QReCC-Train_4931_1	0	54435895	1
QReCC-Train_4931_2	0	54435895	1
QReCC-Train_4931_3	0	54435895	1
QReCC-Train_4931_4	0	54435895	1
QReCC-Train_4931_6	0	54400556	1
QReCC-Train_4932_1	0	54413914	1
QReCC-Train_4932_2	0	54413914	1
QReCC-Train_4932_3	0	54413914	1
QReCC-Train_4932_4	0	54413914	1
QReCC-Train_4933_2	0	54413908	1
QReCC-Train_4933_4	0	54413908	1
QReCC-Train_4934_1	0	54475456	1
QReCC-Train_4934_5	0	54475456	1
QReCC-Train_4934_6	0	54475456	1
QReCC-Train_4934_7	0	54475456	1
QReCC-Train_4935_1	0	54465001	1
QReCC-Train_4935_1	0	54389706	1
QReCC-Train_4935_2	0	54465001	1
QReCC-Train_4935_2	0	54389706	1
QReCC-Train_4935_4	0	54465001	1
QReCC-Train_4935_5	0	54465001	1
QReCC-Train_4935_5	0	54389706	1
QReCC-Train_4935_6	0	54389706	1
QReCC-Train_4935_6	0	54389707	1
QReCC-Train_4936_2	0	54365862	1
QReCC-Train_4936_3	0	54365862	1
QReCC-Train_4936_5	0	54365863	1
QReCC-Train_4936_8	0	54365863	1
QReCC-Train_4937_1	0	54365861	1
QReCC-Train_4937_4	0	54365861	1
QReCC-Train_4937_5	0	54365861	1
QReCC-Train_4937_6	0	54365861	1
QReCC-Train_4938_4	0	54318856	1
QReCC-Train_4939_1	0	54381607	1
QReCC-Train_4939_2	0	54316355	1
QReCC-Train_4939_2	0	54316354	1
QReCC-Train_4939_8	0	54381608	1
QReCC-Train_4939_9	0	54539120	1
QReCC-Train_4939_9	0	54381606	1
QReCC-Train_4939_9	0	54381623	1
QReCC-Train_4939_9	0	54551824	1
QReCC-Train_4939_12	0	54381607	1
QReCC-Train_4940_1	0	54381609	1
QReCC-Train_4940_1	0	54551824	1
QReCC-Train_4940_2	0	54381609	1
QReCC-Train_4940_3	0	54381609	1
QReCC-Train_4940_4	0	54381609	1
QReCC-Train_4940_5	0	54381609	1
QReCC-Train_4940_6	0	54381609	1
QReCC-Train_4940_7	0	54381609	1
QReCC-Train_4940_8	0	54381609	1
QReCC-Train_4940_9	0	54381609	1
QReCC-Train_4941_1	0	54343748	1
QReCC-Train_4942_4	0	54343775	1
QReCC-Train_4942_5	0	54343775	1
QReCC-Train_4943_1	0	54389767	1
QReCC-Train_4943_3	0	54389767	1
QReCC-Train_4943_4	0	54389767	1
QReCC-Train_4943_4	0	54451841	1
QReCC-Train_4943_5	0	54389767	1
QReCC-Train_4945_1	0	54448212	1
QReCC-Train_4945_3	0	54448212	1
QReCC-Train_4945_4	0	54448212	1
QReCC-Train_4945_5	0	54448212	1
QReCC-Train_4945_6	0	54448212	1
QReCC-Train_4945_7	0	54448212	1
QReCC-Train_4946_1	0	54448216	1
QReCC-Train_4946_2	0	54448216	1
QReCC-Train_4946_5	0	54448219	1
QReCC-Train_4946_7	0	54448219	1
QReCC-Train_4947_2	0	54461219	1
QReCC-Train_4949_1	0	54462926	1
QReCC-Train_4949_2	0	54462926	1
QReCC-Train_4949_3	0	54462926	1
QReCC-Train_4949_4	0	54462926	1
QReCC-Train_4949_5	0	54462926	1
QReCC-Train_4949_6	0	54462926	1
QReCC-Train_4949_8	0	54462926	1
QReCC-Train_4949_9	0	54462926	1
QReCC-Train_4950_1	0	54381578	1
QReCC-Train_4950_5	0	54381579	1
QReCC-Train_4950_6	0	54381579	1
QReCC-Train_4950_7	0	54381579	1
QReCC-Train_4950_8	0	54381579	1
QReCC-Train_4950_9	0	54381580	1
QReCC-Train_4950_10	0	54381580	1
QReCC-Train_4951_1	0	54381575	1
QReCC-Train_4951_2	0	54381575	1
QReCC-Train_4951_3	0	54381575	1
QReCC-Train_4951_5	0	54381575	1
QReCC-Train_4951_8	0	54381576	1
QReCC-Train_4951_9	0	54381574	1
QReCC-Train_4951_9	0	54479871	1
QReCC-Train_4951_10	0	54381576	1
QReCC-Train_4952_1	0	54441303	1
QReCC-Train_4952_2	0	54441304	1
QReCC-Train_4952_3	0	54441304	1
QReCC-Train_4952_4	0	54441304	1
QReCC-Train_4952_5	0	54441304	1
QReCC-Train_4953_1	0	54441305	1
QReCC-Train_4953_3	0	54441305	1
QReCC-Train_4953_4	0	54441305	1
QReCC-Train_4953_5	0	54441306	1
QReCC-Train_4954_1	0	54571559	1
QReCC-Train_4954_4	0	54571559	1
QReCC-Train_4954_5	0	54571560	1
QReCC-Train_4954_6	0	54571559	1
QReCC-Train_4955_4	0	54571559	1
QReCC-Train_4955_5	0	54571559	1
QReCC-Train_4955_6	0	54571559	1
QReCC-Train_4955_8	0	54571559	1
QReCC-Train_4956_1	0	54390255	1
QReCC-Train_4956_2	0	54390255	1
QReCC-Train_4956_4	0	54390255	1
QReCC-Train_4956_5	0	54390255	1
QReCC-Train_4956_6	0	54390255	1
QReCC-Train_4956_7	0	54390255	1
QReCC-Train_4957_1	0	54390253	1
QReCC-Train_4957_2	0	54390254	1
QReCC-Train_4957_3	0	54390254	1
QReCC-Train_4957_4	0	54390254	1
QReCC-Train_4958_1	0	54317090	1
QReCC-Train_4958_2	0	54301748	1
QReCC-Train_4958_3	0	54317090	1
QReCC-Train_4958_4	0	54538547	1
QReCC-Train_4958_5	0	54317090	1
QReCC-Train_4959_7	0	54508875	1
QReCC-Train_4959_8	0	54449980	1
QReCC-Train_4959_8	0	54508875	1
QReCC-Train_4960_1	0	54508872	1
QReCC-Train_4960_1	0	54449980	1
QReCC-Train_4960_2	0	54508873	1
QReCC-Train_4960_3	0	54508873	1
QReCC-Train_4960_5	0	54508873	1
QReCC-Train_4961_2	0	54331950	1
QReCC-Train_4961_4	0	54331952	1
QReCC-Train_4962_4	0	54501189	1
QReCC-Train_4962_5	0	54501189	1
QReCC-Train_4963_4	0	54501176	1
QReCC-Train_4964_1	0	54490037	1
QReCC-Train_4964_4	0	54490038	1
QReCC-Train_4964_5	0	54490038	1
QReCC-Train_4964_6	0	54490038	1
QReCC-Train_4964_7	0	54490038	1
QReCC-Train_4965_1	0	54490038	1
QReCC-Train_4965_2	0	54490038	1
QReCC-Train_4965_4	0	54490038	1
QReCC-Train_4965_5	0	54490038	1
QReCC-Train_4965_6	0	54490038	1
QReCC-Train_4965_7	0	54490038	1
QReCC-Train_4965_8	0	54490039	1
QReCC-Train_4967_1	0	54349483	1
QReCC-Train_4967_2	0	54349484	1
QReCC-Train_4967_3	0	54349484	1
QReCC-Train_4967_4	0	54349483	1
QReCC-Train_4968_2	0	54349482	1
QReCC-Train_4968_3	0	54349483	1
QReCC-Train_4969_2	0	54366260	1
QReCC-Train_4969_6	0	54366261	1
QReCC-Train_4970_1	0	54366262	1
QReCC-Train_4970_2	0	54366262	1
QReCC-Train_4970_3	0	54366262	1
QReCC-Train_4970_4	0	54366262	1
QReCC-Train_4970_5	0	54366262	1
QReCC-Train_4970_6	0	54366262	1
QReCC-Train_4971_1	0	54274913	1
QReCC-Train_4971_2	0	54274913	1
QReCC-Train_4971_4	0	54274914	1
QReCC-Train_4971_5	0	54274914	1
QReCC-Train_4971_6	0	54274914	1
QReCC-Train_4971_7	0	54274914	1
QReCC-Train_4972_1	0	54447150	1
QReCC-Train_4972_2	0	54447150	1
QReCC-Train_4972_3	0	54447150	1
QReCC-Train_4972_4	0	54447150	1
QReCC-Train_4973_1	0	54329013	1
QReCC-Train_4973_3	0	54329013	1
QReCC-Train_4973_4	0	54329013	1
QReCC-Train_4973_6	0	54329013	1
QReCC-Train_4973_7	0	54329014	1
QReCC-Train_4973_8	0	54329014	1
QReCC-Train_4974_1	0	54518005	1
QReCC-Train_4974_2	0	54518005	1
QReCC-Train_4974_3	0	54518005	1
QReCC-Train_4974_4	0	54518005	1
QReCC-Train_4974_5	0	54518006	1
QReCC-Train_4974_6	0	54518006	1
QReCC-Train_4975_1	0	54518004	1
QReCC-Train_4975_2	0	54518004	1
QReCC-Train_4975_4	0	54518006	1
QReCC-Train_4975_5	0	54518004	1
QReCC-Train_4975_6	0	54518004	1
QReCC-Train_4976_1	0	54421805	1
QReCC-Train_4976_3	0	54421805	1
QReCC-Train_4976_4	0	54421806	1
QReCC-Train_4976_5	0	54421806	1
QReCC-Train_4976_6	0	54421806	1
QReCC-Train_4976_7	0	54421808	1
QReCC-Train_4976_8	0	54421807	1
QReCC-Train_4976_9	0	54421807	1
QReCC-Train_4977_2	0	54309518	1
QReCC-Train_4977_3	0	54309518	1
QReCC-Train_4977_4	0	54309518	1
QReCC-Train_4977_5	0	54309518	1
QReCC-Train_4977_6	0	54309518	1
QReCC-Train_4977_8	0	54309520	1
QReCC-Train_4977_9	0	54309520	1
QReCC-Train_4977_10	0	54309520	1
QReCC-Train_4978_1	0	54309506	1
QReCC-Train_4978_3	0	54309506	1
QReCC-Train_4978_4	0	54309507	1
QReCC-Train_4978_6	0	54309506	1
QReCC-Train_4978_7	0	54309506	1
QReCC-Train_4978_8	0	54309507	1
QReCC-Train_4978_9	0	54309507	1
QReCC-Train_4979_1	0	54400101	1
QReCC-Train_4979_2	0	54400101	1
QReCC-Train_4979_3	0	54400101	1
QReCC-Train_4979_4	0	54400101	1
QReCC-Train_4979_5	0	54400101	1
QReCC-Train_4980_1	0	54400104	1
QReCC-Train_4980_3	0	54400104	1
QReCC-Train_4980_4	0	54400105	1
QReCC-Train_4980_6	0	54400105	1
QReCC-Train_4981_1	0	54399121	1
QReCC-Train_4981_2	0	54399121	1
QReCC-Train_4981_3	0	54399121	1
QReCC-Train_4981_4	0	54361447	1
QReCC-Train_4981_4	0	8698943	1
QReCC-Train_4982_1	0	54399117	1
QReCC-Train_4982_3	0	54399117	1
QReCC-Train_4983_3	0	54489912	1
QReCC-Train_4983_4	0	54489912	1
QReCC-Train_4984_1	0	54489913	1
QReCC-Train_4984_2	0	5480627	1
QReCC-Train_4984_2	0	54489913	1
QReCC-Train_4984_3	0	5480627	1
QReCC-Train_4984_3	0	54489913	1
QReCC-Train_4984_4	0	54489913	1
QReCC-Train_4984_5	0	54489913	1
QReCC-Train_4984_6	0	54489914	1
QReCC-Train_4985_3	0	54447809	1
QReCC-Train_4985_4	0	54447809	1
QReCC-Train_4985_5	0	54447809	1
QReCC-Train_4986_5	0	54447815	1
QReCC-Train_4987_1	0	54485416	1
QReCC-Train_4987_2	0	54485416	1
QReCC-Train_4987_3	0	54485416	1
QReCC-Train_4987_5	0	54485416	1
QReCC-Train_4988_1	0	54440498	1
QReCC-Train_4988_2	0	54440499	1
QReCC-Train_4988_5	0	54440499	1
QReCC-Train_4989_2	0	54440496	1
QReCC-Train_4989_3	0	54440493	1
QReCC-Train_4990_1	0	31846976	1
QReCC-Train_4990_1	0	21944477	1
QReCC-Train_4990_1	0	54467466	1
QReCC-Train_4990_1	0	54415285	1
QReCC-Train_4990_1	0	54511464	1
QReCC-Train_4990_3	0	31846976	1
QReCC-Train_4990_3	0	21944477	1
QReCC-Train_4990_3	0	54467470	1
QReCC-Train_4990_3	0	54415289	1
QReCC-Train_4990_3	0	54511468	1
QReCC-Train_4990_4	0	54467471	1
QReCC-Train_4990_4	0	54415290	1
QReCC-Train_4990_4	0	54511469	1
QReCC-Train_4990_6	0	54467472	1
QReCC-Train_4990_6	0	54415291	1
QReCC-Train_4990_6	0	54511470	1
QReCC-Train_4991_3	0	54415285	1
QReCC-Train_4991_3	0	54467466	1
QReCC-Train_4991_3	0	54511464	1
QReCC-Train_4991_4	0	31846978	1
QReCC-Train_4991_4	0	21944479	1
QReCC-Train_4991_4	0	16755210	1
QReCC-Train_4991_5	0	54467475	1
QReCC-Train_4991_5	0	54415294	1
QReCC-Train_4991_5	0	54511473	1
QReCC-Train_4991_6	0	54467475	1
QReCC-Train_4991_6	0	54415294	1
QReCC-Train_4991_6	0	54511473	1
QReCC-Train_4992_1	0	54274172	1
QReCC-Train_4992_5	0	54274172	1
QReCC-Train_4993_1	0	54274174	1
QReCC-Train_4993_2	0	54274174	1
QReCC-Train_4993_3	0	54274174	1
QReCC-Train_4993_4	0	54274174	1
QReCC-Train_4993_5	0	54274174	1
QReCC-Train_4994_1	0	54550523	1
QReCC-Train_4994_2	0	54550523	1
QReCC-Train_4994_3	0	54550523	1
QReCC-Train_4994_4	0	54550523	1
QReCC-Train_4994_6	0	54550523	1
QReCC-Train_4994_7	0	54550524	1
QReCC-Train_4995_1	0	54550525	1
QReCC-Train_4995_2	0	54550525	1
QReCC-Train_4995_3	0	54550525	1
QReCC-Train_4995_4	0	54550525	1
QReCC-Train_4995_5	0	54550525	1
QReCC-Train_4995_6	0	54550525	1
QReCC-Train_4996_1	0	54510093	1
QReCC-Train_4996_2	0	54510092	1
QReCC-Train_4996_2	0	41613259	1
QReCC-Train_4996_3	0	54510092	1
QReCC-Train_4996_4	0	54510093	1
QReCC-Train_4996_5	0	54510094	1
QReCC-Train_4996_7	0	54510095	1
QReCC-Train_4996_8	0	54510095	1
QReCC-Train_4997_1	0	54510100	1
QReCC-Train_4997_2	0	54510100	1
QReCC-Train_4997_3	0	54510100	1
QReCC-Train_4997_4	0	54510100	1
QReCC-Train_4997_6	0	54510101	1
QReCC-Train_4998_1	0	54486394	1
QReCC-Train_4998_2	0	54486394	1
QReCC-Train_4998_4	0	54486393	1
QReCC-Train_4999_2	0	54486399	1
QReCC-Train_5000_1	0	54386499	1
QReCC-Train_5000_3	0	54386500	1
QReCC-Train_5000_4	0	54532196	1
QReCC-Train_5000_5	0	54451676	1
QReCC-Train_5000_6	0	54386501	1
QReCC-Train_5001_3	0	54312384	1
QReCC-Train_5001_5	0	54312385	1
QReCC-Train_5001_6	0	54312385	1
QReCC-Train_5001_7	0	54312385	1
QReCC-Train_5001_9	0	54312385	1
QReCC-Train_5002_1	0	54542636	1
QReCC-Train_5002_4	0	54542636	1
QReCC-Train_5002_5	0	54542636	1
QReCC-Train_5002_5	0	31137543	1
QReCC-Train_5002_8	0	54566188	1
QReCC-Train_5003_1	0	54303877	1
QReCC-Train_5003_2	0	54429084	1
QReCC-Train_5003_2	0	16557306	1
QReCC-Train_5003_3	0	54429087	1
QReCC-Train_5003_4	0	54325164	1
QReCC-Train_5003_7	0	54429084	1
QReCC-Train_5003_7	0	16557306	1
QReCC-Train_5003_9	0	16557308	1
QReCC-Train_5003_9	0	54429087	1
QReCC-Train_5003_10	0	54429087	1
QReCC-Train_5003_10	0	16557308	1
QReCC-Train_5003_11	0	16557323	1
QReCC-Train_5003_11	0	54429108	1
QReCC-Train_5004_2	0	16557310	1
QReCC-Train_5004_2	0	54429089	1
QReCC-Train_5004_4	0	16557310	1
QReCC-Train_5004_4	0	54429089	1
QReCC-Train_5004_5	0	54429089	1
QReCC-Train_5004_6	0	16557310	1
QReCC-Train_5004_6	0	54429089	1
QReCC-Train_5004_7	0	54429089	1
QReCC-Train_5004_8	0	54429090	1
QReCC-Train_5004_9	0	54429089	1
QReCC-Train_5004_9	0	16557311	1
QReCC-Train_5005_2	0	54397360	1
QReCC-Train_5005_4	0	54384565	1
QReCC-Train_5006_3	0	54269132	1
QReCC-Train_5006_4	0	54269132	1
QReCC-Train_5006_5	0	54269132	1
QReCC-Train_5006_6	0	54269132	1
QReCC-Train_5007_2	0	54269134	1
QReCC-Train_5007_3	0	54269134	1
QReCC-Train_5007_4	0	54322890	1
QReCC-Train_5007_5	0	54269134	1
QReCC-Train_5008_2	0	54294206	1
QReCC-Train_5008_3	0	54294205	1
QReCC-Train_5008_4	0	54294209	1
QReCC-Train_5008_5	0	54294206	1
QReCC-Train_5008_7	0	54294207	1
QReCC-Train_5009_1	0	54294209	1
QReCC-Train_5009_2	0	54294208	1
QReCC-Train_5009_3	0	54294208	1
QReCC-Train_5009_4	0	54294208	1
QReCC-Train_5009_6	0	54294208	1
QReCC-Train_5009_7	0	54294208	1
QReCC-Train_5010_3	0	54385460	1
QReCC-Train_5010_6	0	54385461	1
QReCC-Train_5011_1	0	54539459	1
QReCC-Train_5011_2	0	54539459	1
QReCC-Train_5011_3	0	54403681	1
QReCC-Train_5011_7	0	54539459	1
QReCC-Train_5012_1	0	7945722	1
QReCC-Train_5012_1	0	36852905	1
QReCC-Train_5012_1	0	24634135	1
QReCC-Train_5012_1	0	54539457	1
QReCC-Train_5012_1	0	4769306	1
QReCC-Train_5012_4	0	54539458	1
QReCC-Train_5012_6	0	7945722	1
QReCC-Train_5012_6	0	54539457	1
QReCC-Train_5013_3	0	54300564	1
QReCC-Train_5013_4	0	54300564	1
QReCC-Train_5013_7	0	54518787	1
QReCC-Train_5013_8	0	54300566	1
QReCC-Train_5013_9	0	54518787	1
QReCC-Train_5014_1	0	54414408	1
QReCC-Train_5014_3	0	54393269	1
QReCC-Train_5014_5	0	54393267	1
QReCC-Train_5014_6	0	54393267	1
QReCC-Train_5014_7	0	54414408	1
QReCC-Train_5014_8	0	54414409	1
QReCC-Train_5014_9	0	54414410	1
QReCC-Train_5014_11	0	54414409	1
QReCC-Train_5015_1	0	54414405	1
QReCC-Train_5015_2	0	54414402	1
QReCC-Train_5015_5	0	54414405	1
QReCC-Train_5015_7	0	54414406	1
QReCC-Train_5015_9	0	54414406	1
QReCC-Train_5015_10	0	54414406	1
QReCC-Train_5016_3	0	54427819	1
QReCC-Train_5016_5	0	54393726	1
QReCC-Train_5016_6	0	54427819	1
QReCC-Train_5016_7	0	54427805	1
QReCC-Train_5017_1	0	54330489	1
QReCC-Train_5017_3	0	54427809	1
QReCC-Train_5017_5	0	54427810	1
QReCC-Train_5017_6	0	54427810	1
QReCC-Train_5017_7	0	54427810	1
QReCC-Train_5017_8	0	54427810	1
QReCC-Train_5018_2	0	54457757	1
QReCC-Train_5018_5	0	54457760	1
QReCC-Train_5018_6	0	54457760	1
QReCC-Train_5019_4	0	54457751	1
QReCC-Train_5020_1	0	54403997	1
QReCC-Train_5020_1	0	38747933	1
QReCC-Train_5020_2	0	54403997	1
QReCC-Train_5020_3	0	54487656	1
QReCC-Train_5020_5	0	54403998	1
QReCC-Train_5020_10	0	54403998	1
QReCC-Train_5021_2	0	54403999	1
QReCC-Train_5021_3	0	54403999	1
QReCC-Train_5021_12	0	54404001	1
QReCC-Train_5022_1	0	54556162	1
QReCC-Train_5022_4	0	54556161	1
QReCC-Train_5022_5	0	54556149	1
QReCC-Train_5022_6	0	54556158	1
QReCC-Train_5023_2	0	54556163	1
QReCC-Train_5023_4	0	54556163	1
QReCC-Train_5023_5	0	54556163	1
QReCC-Train_5024_1	0	54272455	1
QReCC-Train_5024_3	0	54403279	1
QReCC-Train_5024_4	0	54269731	1
QReCC-Train_5024_5	0	54269730	1
QReCC-Train_5025_3	0	54269733	1
QReCC-Train_5026_1	0	54494572	1
QReCC-Train_5026_2	0	54494580	1
QReCC-Train_5026_3	0	54494580	1
QReCC-Train_5026_5	0	54494581	1
QReCC-Train_5026_6	0	54494581	1
QReCC-Train_5027_1	0	54462276	1
QReCC-Train_5027_2	0	54462276	1
QReCC-Train_5027_3	0	54462277	1
QReCC-Train_5027_4	0	54462277	1
QReCC-Train_5027_5	0	54462277	1
QReCC-Train_5027_7	0	54462278	1
QReCC-Train_5027_8	0	54462277	1
QReCC-Train_5027_9	0	54462277	1
QReCC-Train_5028_1	0	54327058	1
QReCC-Train_5028_4	0	54327058	1
QReCC-Train_5028_5	0	54327058	1
QReCC-Train_5028_6	0	54327058	1
QReCC-Train_5028_7	0	54327058	1
QReCC-Train_5029_2	0	54296532	1
QReCC-Train_5029_4	0	54296532	1
QReCC-Train_5030_1	0	54560097	1
QReCC-Train_5030_2	0	54560098	1
QReCC-Train_5030_5	0	54560098	1
QReCC-Train_5030_6	0	54560098	1
QReCC-Train_5030_7	0	54560098	1
QReCC-Train_5030_8	0	54560098	1
QReCC-Train_5030_9	0	54560099	1
QReCC-Train_5030_9	0	54286588	1
QReCC-Train_5031_3	0	54523673	1
QReCC-Train_5031_5	0	54523673	1
QReCC-Train_5031_6	0	54523673	1
QReCC-Train_5031_7	0	54523673	1
QReCC-Train_5032_1	0	54499924	1
QReCC-Train_5032_7	0	54499928	1
