QReCC-Test_1148_6	0	54563167	1
QReCC-Test_1148_7	0	54563167	1
QReCC-Test_1148_8	0	54563159	1
QReCC-Test_1149_1	0	54392745	1
QReCC-Test_1150_2	0	54324241	1
QReCC-Test_1150_3	0	54324241	1
QReCC-Test_1150_5	0	54452418	1
QReCC-Test_1151_1	0	54302121	1
QReCC-Test_1152_2	0	54454216	1
QReCC-Test_1153_2	0	50456420	1
QReCC-Test_1153_2	0	54390629	1
QReCC-Test_1153_4	0	12740516	1
QReCC-Test_1153_4	0	54435943	1
QReCC-Test_1153_6	0	54390633	1
QReCC-Test_1153_6	0	54570409	1
QReCC-Test_1154_1	0	54287410	1
QReCC-Test_1154_8	0	30134031	1
QReCC-Test_1154_8	0	54568461	1
QReCC-Test_1155_3	0	21425139	1
QReCC-Test_1155_3	0	54456267	1
QReCC-Test_1155_5	0	21425140	1
QReCC-Test_1155_5	0	54456268	1
QReCC-Test_1157_1	0	54422286	1
QReCC-Test_1157_3	0	54422286	1
QReCC-Test_1157_4	0	54422287	1
QReCC-Test_1157_9	0	54440811	1
QReCC-Test_1158_1	0	54439610	1
QReCC-Test_1158_2	0	54439610	1
QReCC-Test_1158_4	0	54439610	1
QReCC-Test_1158_5	0	54439611	1
QReCC-Test_1159_1	0	54413933	1
QReCC-Test_1159_2	0	54413933	1
QReCC-Test_1159_4	0	54413931	1
QReCC-Test_1159_5	0	54413931	1
QReCC-Test_1159_8	0	54413932	1
QReCC-Test_1160_1	0	54560722	1
QReCC-Test_1160_4	0	54560702	1
QReCC-Test_1161_1	0	54400982	1
QReCC-Test_1163_1	0	54494368	1
QReCC-Test_1163_3	0	54494368	1
QReCC-Test_1163_5	0	54494372	1
QReCC-Test_1163_6	0	54494371	1
QReCC-Test_1164_1	0	54469001	1
QReCC-Test_1164_2	0	54469002	1
QReCC-Test_1164_3	0	54342715	1
QReCC-Test_1165_4	0	54326438	1
QReCC-Test_1166_1	0	54556448	1
QReCC-Test_1166_2	0	54302175	1
QReCC-Test_1166_2	0	54438816	1
QReCC-Test_1166_3	0	54302175	1
QReCC-Test_1166_4	0	54571874	1
QReCC-Test_1166_4	0	54556448	1
QReCC-Test_1166_5	0	54438816	1
QReCC-Test_1166_6	0	54302175	1
QReCC-Test_1166_7	0	54473306	1
QReCC-Test_1167_2	0	54463750	1
QReCC-Test_1167_3	0	54463754	1
QReCC-Test_1167_4	0	54451100	1
QReCC-Test_1168_5	0	54451101	1
QReCC-Test_1168_7	0	54451098	1
QReCC-Test_1169_1	0	54316221	1
QReCC-Test_1171_1	0	54280616	1
QReCC-Test_1171_1	0	54307764	1
QReCC-Test_1171_5	0	54307775	1
QReCC-Test_1171_6	0	54307764	1
QReCC-Test_1172_2	0	54363654	1
QReCC-Test_1172_4	0	54363654	1
QReCC-Test_1172_5	0	54317090	1
QReCC-Test_1172_6	0	54278844	1
QReCC-Test_1173_1	0	54479239	1
QReCC-Test_1174_1	0	54493619	1
QReCC-Test_1174_6	0	54493633	1
QReCC-Test_1174_8	0	54493615	1
QReCC-Test_1174_9	0	54493620	1
QReCC-Test_1174_10	0	54493620	1
QReCC-Test_1175_1	0	54533984	1
QReCC-Test_1175_3	0	54533986	1
QReCC-Test_1175_6	0	54533986	1
QReCC-Test_1175_9	0	54533984	1
QReCC-Test_1175_10	0	54533984	1
QReCC-Test_1175_11	0	54533978	1
QReCC-Test_1176_3	0	54403808	1
QReCC-Test_1177_1	0	54353418	1
QReCC-Test_1177_4	0	54350247	1
QReCC-Test_1177_6	0	54369016	1
QReCC-Test_1177_6	0	54353420	1
QReCC-Test_1177_7	0	54353419	1
QReCC-Test_1177_8	0	54353419	1
QReCC-Test_1178_1	0	54331334	1
QReCC-Test_1178_3	0	54019096	1
QReCC-Test_1178_3	0	35517097	1
QReCC-Test_1178_3	0	5234521	1
QReCC-Test_1178_3	0	5234522	1
QReCC-Test_1178_3	0	32005434	1
QReCC-Test_1178_3	0	16318797	1
QReCC-Test_1178_3	0	37667885	1
QReCC-Test_1178_3	0	40353273	1
QReCC-Test_1178_3	0	26822107	1
QReCC-Test_1178_3	0	54493830	1
QReCC-Test_1178_3	0	54493858	1
QReCC-Test_1178_3	0	54331361	1
QReCC-Test_1178_3	0	54345133	1
QReCC-Test_1178_3	0	54418508	1
QReCC-Test_1178_3	0	54418521	1
QReCC-Test_1178_3	0	54462298	1
QReCC-Test_1178_5	0	54493830	1
QReCC-Test_1178_7	0	54493837	1
QReCC-Test_1178_8	0	54462291	1
QReCC-Test_1179_1	0	54485502	1
QReCC-Test_1180_8	0	54340869	1
QReCC-Test_1180_8	0	31714998	1
QReCC-Test_1180_10	0	54340870	1
QReCC-Test_1180_10	0	31714999	1
QReCC-Test_1181_5	0	54505883	1
QReCC-Test_1181_7	0	54505883	1
QReCC-Test_1182_1	0	54524918	1
QReCC-Test_1182_2	0	54524918	1
QReCC-Test_1183_4	0	54483787	1
QReCC-Test_1183_5	0	54483788	1
QReCC-Test_1184_1	0	54466414	1
QReCC-Test_1184_4	0	54466411	1
QReCC-Test_1184_4	0	54466420	1
QReCC-Test_1184_5	0	54435577	1
QReCC-Test_1185_2	0	54466412	1
QReCC-Test_1185_4	0	54466412	1
QReCC-Test_1186_1	0	54412796	1
QReCC-Test_1187_4	0	54273960	1
QReCC-Test_1187_6	0	54273960	1
QReCC-Test_1188_2	0	54443274	1
QReCC-Test_1188_3	0	54443274	1
QReCC-Test_1188_4	0	54443274	1
QReCC-Test_1189_1	0	54438655	1
QReCC-Test_1189_1	0	54438644	1
QReCC-Test_1189_2	0	54438646	1
QReCC-Test_1189_3	0	22143575	1
QReCC-Test_1189_3	0	49611997	1
QReCC-Test_1189_3	0	7685685	1
QReCC-Test_1189_3	0	54438654	1
QReCC-Test_1189_3	0	54438655	1
QReCC-Test_1189_3	0	54438644	1
QReCC-Test_1189_3	0	54438646	1
QReCC-Test_1189_4	0	22143575	1
QReCC-Test_1189_4	0	49611997	1
QReCC-Test_1189_4	0	7685685	1
QReCC-Test_1189_4	0	54438654	1
QReCC-Test_1189_4	0	54438655	1
QReCC-Test_1189_4	0	54438644	1
QReCC-Test_1189_4	0	54438646	1
QReCC-Test_1189_5	0	54438654	1
QReCC-Test_1189_5	0	54438646	1
QReCC-Test_1189_7	0	54438654	1
QReCC-Test_1189_7	0	54438646	1
QReCC-Test_1189_9	0	54438646	1
QReCC-Test_1189_10	0	54380043	1
QReCC-Test_1189_11	0	54380044	1
QReCC-Test_1190_2	0	54539758	1
QReCC-Test_1190_4	0	54539759	1
QReCC-Test_1190_5	0	54539758	1
QReCC-Test_1190_6	0	54539758	1
QReCC-Test_1190_7	0	54539759	1
QReCC-Test_1191_4	0	54557985	1
QReCC-Test_1191_5	0	54557985	1
QReCC-Test_1191_7	0	54557986	1
QReCC-Test_1192_1	0	54548851	1
QReCC-Test_1192_2	0	54548851	1
QReCC-Test_1192_4	0	54409411	1
QReCC-Test_1193_2	0	54477950	1
QReCC-Test_1193_3	0	54477951	1
QReCC-Test_1193_4	0	54477951	1
QReCC-Test_1193_5	0	54477952	1
QReCC-Test_1193_6	0	54477952	1
QReCC-Test_1193_7	0	54477953	1
QReCC-Test_1194_1	0	54470216	1
QReCC-Test_1194_3	0	54470203	1
QReCC-Test_1194_5	0	54470203	1
QReCC-Test_1194_6	0	54470216	1
QReCC-Test_1195_1	0	54541814	1
QReCC-Test_1195_2	0	54541814	1
QReCC-Test_1195_3	0	54541814	1
QReCC-Test_1195_4	0	54541814	1
QReCC-Test_1195_5	0	54541814	1
QReCC-Test_1195_6	0	54541814	1
QReCC-Test_1195_7	0	54541814	1
QReCC-Test_1195_8	0	54541814	1
QReCC-Test_1195_10	0	54541814	1
QReCC-Test_1196_3	0	54308912	1
QReCC-Test_1196_4	0	54308912	1
QReCC-Test_1197_1	0	54432927	1
QReCC-Test_1197_2	0	54432927	1
QReCC-Test_1197_3	0	54432928	1
QReCC-Test_1197_4	0	54363302	1
QReCC-Test_1197_5	0	54363302	1
QReCC-Test_1197_6	0	54432928	1
QReCC-Test_1197_8	0	54432928	1
QReCC-Test_1198_1	0	54560526	1
QReCC-Test_1198_2	0	54560526	1
QReCC-Test_1198_3	0	54560526	1
QReCC-Test_1198_4	0	54560526	1
QReCC-Test_1198_5	0	54560526	1
QReCC-Test_1198_6	0	54560526	1
QReCC-Test_1198_7	0	54560526	1
QReCC-Test_1199_2	0	54349276	1
QReCC-Test_1199_4	0	54349276	1
QReCC-Test_1199_7	0	54349276	1
QReCC-Test_1200_2	0	54496417	1
QReCC-Test_1200_3	0	54496417	1
QReCC-Test_1200_5	0	54496417	1
QReCC-Test_1200_7	0	54496418	1
QReCC-Test_1201_3	0	54314269	1
QReCC-Test_1201_3	0	54425418	1
QReCC-Test_1201_4	0	54314269	1
QReCC-Test_1201_4	0	54425418	1
QReCC-Test_1202_1	0	54530370	1
QReCC-Test_1202_2	0	54530369	1
QReCC-Test_1202_3	0	54530365	1
QReCC-Test_1202_4	0	54530374	1
QReCC-Test_1202_5	0	54530371	1
QReCC-Test_1202_6	0	54530371	1
QReCC-Test_1202_8	0	50103235	1
QReCC-Test_1202_8	0	50103240	1
QReCC-Test_1202_8	0	30833391	1
QReCC-Test_1202_8	0	54530377	1
QReCC-Test_1202_10	0	54530375	1
QReCC-Test_1203_1	0	54400036	1
QReCC-Test_1203_2	0	54400037	1
QReCC-Test_1203_5	0	54400036	1
QReCC-Test_1204_2	0	54545983	1
QReCC-Test_1204_3	0	54545983	1
QReCC-Test_1204_4	0	54545983	1
QReCC-Test_1205_3	0	54523454	1
QReCC-Test_1205_5	0	54523464	1
QReCC-Test_1205_7	0	54523446	1
QReCC-Test_1205_7	0	54523464	1
QReCC-Test_1206_1	0	54570966	1
QReCC-Test_1206_2	0	40216577	1
QReCC-Test_1207_1	0	54544511	1
QReCC-Test_1207_4	0	54544508	1
QReCC-Test_1207_6	0	54544512	1
QReCC-Test_1207_7	0	54544508	1
QReCC-Test_1207_8	0	54271760	1
QReCC-Test_1208_1	0	54338626	1
QReCC-Test_1208_1	0	54482757	1
QReCC-Test_1208_2	0	54338623	1
QReCC-Test_1209_3	0	54511498	1
QReCC-Test_1209_4	0	54338624	1
QReCC-Test_1209_4	0	54482757	1
QReCC-Test_1210_1	0	54409556	1
QReCC-Test_1210_2	0	54409556	1
QReCC-Test_1210_3	0	54409557	1
QReCC-Test_1210_3	0	54284280	1
QReCC-Test_1210_5	0	52395908	1
QReCC-Test_1210_5	0	54409556	1
QReCC-Test_1210_6	0	54409556	1
QReCC-Test_1211_1	0	54465581	1
QReCC-Test_1211_2	0	54465581	1
QReCC-Test_1211_3	0	54465582	1
QReCC-Test_1212_2	0	54268895	1
QReCC-Test_1212_3	0	54357380	1
QReCC-Test_1212_4	0	54431105	1
QReCC-Test_1212_8	0	54268896	1
QReCC-Test_1212_9	0	54275037	1
QReCC-Test_1213_3	0	54488244	1
QReCC-Test_1213_4	0	54488244	1
QReCC-Test_1213_4	0	54310441	1
QReCC-Test_1214_6	0	54273768	1
QReCC-Test_1214_7	0	54273768	1
QReCC-Test_1214_8	0	54273768	1
QReCC-Test_1215_3	0	54383459	1
QReCC-Test_1215_6	0	54383467	1
QReCC-Test_1216_4	0	54359433	1
QReCC-Test_1216_6	0	54359434	1
QReCC-Test_1216_7	0	54359434	1
QReCC-Test_1217_3	0	54332382	1
QReCC-Test_1217_5	0	54332383	1
QReCC-Test_1217_8	0	54332383	1
QReCC-Test_1217_10	0	54332377	1
QReCC-Test_1218_1	0	54473676	1
QReCC-Test_1218_2	0	54473676	1
QReCC-Test_1218_4	0	54473676	1
QReCC-Test_1218_5	0	54473676	1
QReCC-Test_1218_6	0	54473676	1
QReCC-Test_1219_1	0	54434995	1
QReCC-Test_1219_2	0	54273340	1
QReCC-Test_1219_3	0	54273342	1
QReCC-Test_1220_2	0	54273343	1
QReCC-Test_1220_3	0	54273343	1
QReCC-Test_1220_4	0	54273343	1
QReCC-Test_1220_5	0	54273332	1
QReCC-Test_1221_4	0	54383796	1
QReCC-Test_1221_5	0	54383796	1
QReCC-Test_1222_4	0	54544266	1
QReCC-Test_1222_5	0	54383800	1
QReCC-Test_1223_1	0	54443278	1
QReCC-Test_1223_2	0	54443274	1
QReCC-Test_1223_3	0	54443274	1
QReCC-Test_1223_4	0	54443275	1
QReCC-Test_1223_6	0	47719839	1
QReCC-Test_1223_6	0	54443269	1
QReCC-Test_1223_7	0	54443276	1
QReCC-Test_1223_8	0	54443276	1
QReCC-Test_1224_1	0	54469253	1
QReCC-Test_1224_4	0	54469253	1
QReCC-Test_1224_5	0	54469253	1
QReCC-Test_1225_3	0	54336701	1
QReCC-Test_1225_7	0	54336695	1
QReCC-Test_1226_2	0	54563165	1
QReCC-Test_1226_3	0	54563165	1
QReCC-Test_1227_1	0	54522829	1
QReCC-Test_1227_2	0	54522829	1
QReCC-Test_1227_4	0	54553474	1
QReCC-Test_1228_2	0	54268608	1
QReCC-Test_1228_3	0	54268608	1
QReCC-Test_1228_4	0	54268608	1
QReCC-Test_1228_5	0	54419394	1
QReCC-Test_1228_6	0	54268608	1
QReCC-Test_1228_7	0	54268609	1
QReCC-Test_1228_8	0	54268608	1
QReCC-Test_1228_9	0	54268608	1
QReCC-Test_1228_10	0	54268609	1
QReCC-Test_1229_1	0	54515965	1
QReCC-Test_1229_2	0	54388340	1
QReCC-Test_1232_1	0	54494624	1
QReCC-Test_1232_2	0	54494629	1
QReCC-Test_1233_1	0	54369580	1
QReCC-Test_1233_4	0	54369580	1
QReCC-Test_1234_1	0	54522937	1
QReCC-Test_1234_2	0	54522937	1
QReCC-Test_1234_6	0	54413753	1
QReCC-Test_1235_2	0	54539874	1
QReCC-Test_1235_4	0	54539874	1
QReCC-Test_1235_6	0	54539875	1
QReCC-Test_1235_9	0	54539875	1
QReCC-Test_1235_10	0	54539875	1
QReCC-Test_1236_3	0	54303679	1
QReCC-Test_1236_6	0	54303680	1
QReCC-Test_1236_7	0	54303680	1
QReCC-Test_1236_8	0	54303662	1
QReCC-Test_1237_2	0	54415734	1
QReCC-Test_1237_3	0	54274420	1
QReCC-Test_1237_3	0	54415735	1
QReCC-Test_1237_6	0	54415735	1
QReCC-Test_1238_1	0	54499266	1
QReCC-Test_1238_2	0	54421570	1
QReCC-Test_1238_3	0	54499266	1
QReCC-Test_1238_4	0	54499266	1
QReCC-Test_1239_1	0	54508134	1
QReCC-Test_1239_2	0	54508133	1
QReCC-Test_1239_3	0	54508134	1
QReCC-Test_1239_4	0	54508134	1
QReCC-Test_1239_5	0	54508133	1
QReCC-Test_1239_6	0	54508135	1
QReCC-Test_1239_7	0	54508133	1
QReCC-Test_1240_1	0	54373647	1
QReCC-Test_1240_2	0	54373647	1
QReCC-Test_1240_4	0	54373647	1
QReCC-Test_1240_5	0	54373647	1
QReCC-Test_1240_6	0	54373647	1
QReCC-Test_1240_8	0	54373647	1
QReCC-Test_1241_1	0	54373634	1
QReCC-Test_1241_3	0	54373636	1
QReCC-Test_1241_4	0	54373634	1
QReCC-Test_1241_5	0	54373634	1
QReCC-Test_1241_6	0	54373634	1
QReCC-Test_1241_8	0	54373634	1
QReCC-Test_1242_1	0	54364679	1
QReCC-Test_1242_2	0	54364656	1
QReCC-Test_1242_3	0	54364656	1
QReCC-Test_1242_4	0	54364656	1
QReCC-Test_1242_5	0	54364700	1
QReCC-Test_1242_6	0	54364701	1
QReCC-Test_1243_2	0	54344847	1
QReCC-Test_1243_3	0	54344847	1
QReCC-Test_1243_4	0	54344847	1
QReCC-Test_1243_5	0	54344847	1
QReCC-Test_1243_6	0	54344847	1
QReCC-Test_1243_7	0	54344847	1
QReCC-Test_1243_8	0	54344847	1
QReCC-Test_1244_1	0	54324345	1
QReCC-Test_1244_1	0	54366152	1
QReCC-Test_1244_1	0	54458248	1
QReCC-Test_1244_1	0	54270206	1
QReCC-Test_1244_2	0	54324345	1
QReCC-Test_1244_2	0	54355900	1
QReCC-Test_1244_3	0	54355900	1
QReCC-Test_1244_4	0	54355900	1
QReCC-Test_1244_5	0	54355901	1
QReCC-Test_1244_6	0	54355901	1
QReCC-Test_1244_8	0	23421455	1
QReCC-Test_1244_8	0	54355901	1
QReCC-Test_1244_9	0	54355897	1
QReCC-Test_1245_1	0	54270207	1
QReCC-Test_1245_2	0	54355903	1
QReCC-Test_1245_5	0	54355903	1
QReCC-Test_1245_7	0	54366160	1
QReCC-Test_1245_8	0	54355903	1
QReCC-Test_1247_1	0	54466961	1
QReCC-Test_1247_3	0	54466951	1
QReCC-Test_1247_4	0	54466951	1
QReCC-Test_1247_5	0	54466951	1
QReCC-Test_1247_6	0	54466951	1
QReCC-Test_1247_8	0	54466952	1
QReCC-Test_1248_1	0	54423003	1
QReCC-Test_1248_2	0	54415050	1
QReCC-Test_1248_3	0	54423004	1
QReCC-Test_1248_5	0	54423004	1
QReCC-Test_1248_7	0	54423004	1
QReCC-Test_1248_8	0	54423004	1
QReCC-Test_1248_9	0	54423004	1
QReCC-Test_1248_11	0	54423003	1
QReCC-Test_1248_12	0	54423003	1
QReCC-Test_1249_2	0	54445407	1
QReCC-Test_1249_4	0	54445408	1
QReCC-Test_1249_5	0	54445408	1
QReCC-Test_1249_7	0	54445408	1
QReCC-Test_1250_1	0	54517789	1
QReCC-Test_1250_2	0	54517789	1
QReCC-Test_1250_3	0	54517789	1
QReCC-Test_1250_5	0	54517790	1
QReCC-Test_1250_6	0	54517790	1
QReCC-Test_1251_1	0	54422145	1
QReCC-Test_1251_2	0	54422145	1
QReCC-Test_1251_4	0	54422145	1
QReCC-Test_1251_5	0	54422145	1
QReCC-Test_1252_3	0	54354991	1
QReCC-Test_1252_4	0	54354992	1
QReCC-Test_1252_5	0	54354992	1
QReCC-Test_1252_8	0	54354992	1
QReCC-Test_1253_1	0	54378080	1
QReCC-Test_1253_2	0	54378080	1
QReCC-Test_1253_3	0	54378091	1
QReCC-Test_1253_4	0	54378091	1
QReCC-Test_1253_4	0	54378078	1
QReCC-Test_1253_5	0	54378092	1
QReCC-Test_1253_6	0	54378092	1
QReCC-Test_1253_7	0	54378091	1
QReCC-Test_1253_8	0	54378092	1
QReCC-Test_1253_9	0	54378091	1
QReCC-Test_1255_2	0	54449671	1
QReCC-Test_1255_3	0	54449671	1
QReCC-Test_1255_4	0	54455358	1
QReCC-Test_1256_1	0	54312359	1
QReCC-Test_1256_4	0	54312360	1
QReCC-Test_1256_5	0	54312360	1
QReCC-Test_1257_3	0	54355081	1
QReCC-Test_1258_2	0	54438167	1
QReCC-Test_1258_3	0	54438167	1
QReCC-Test_1258_5	0	54438168	1
QReCC-Test_1259_1	0	54438156	1
QReCC-Test_1259_2	0	54438157	1
QReCC-Test_1259_3	0	54438151	1
QReCC-Test_1260_1	0	54392153	1
QReCC-Test_1260_3	0	54392140	1
QReCC-Test_1260_5	0	54392140	1
QReCC-Test_1262_1	0	54489248	1
QReCC-Test_1262_2	0	54489248	1
QReCC-Test_1262_6	0	54489248	1
QReCC-Test_1262_7	0	54489250	1
QReCC-Test_1262_8	0	54489250	1
QReCC-Test_1262_9	0	54489250	1
QReCC-Test_1262_10	0	54489244	1
QReCC-Test_1263_1	0	54275985	1
QReCC-Test_1263_3	0	54276001	1
QReCC-Test_1263_4	0	54276001	1
QReCC-Test_1263_5	0	54276001	1
QReCC-Test_1263_6	0	54276001	1
QReCC-Test_1263_7	0	54276001	1
QReCC-Test_1264_1	0	54383214	1
QReCC-Test_1264_2	0	54383214	1
QReCC-Test_1264_3	0	54383215	1
QReCC-Test_1264_4	0	54383214	1
QReCC-Test_1264_6	0	54383215	1
QReCC-Test_1265_1	0	54383205	1
QReCC-Test_1265_2	0	54383205	1
QReCC-Test_1265_3	0	54383205	1
QReCC-Test_1265_4	0	54383205	1
QReCC-Test_1265_8	0	54383203	1
QReCC-Test_1266_3	0	54334684	1
QReCC-Test_1266_4	0	54334684	1
QReCC-Test_1266_5	0	54334684	1
QReCC-Test_1266_6	0	54334684	1
QReCC-Test_1266_7	0	54334684	1
QReCC-Test_1266_8	0	54334684	1
QReCC-Test_1266_9	0	54334684	1
QReCC-Test_1267_3	0	54306398	1
QReCC-Test_1267_5	0	54306398	1
QReCC-Test_1267_6	0	54306397	1
QReCC-Test_1268_1	0	54393848	1
QReCC-Test_1268_5	0	54393848	1
QReCC-Test_1268_6	0	54393848	1
QReCC-Test_1268_7	0	54393848	1
QReCC-Test_1268_8	0	54393848	1
QReCC-Test_1268_10	0	54393849	1
QReCC-Test_1268_11	0	54393849	1
QReCC-Test_1269_1	0	54435166	1
QReCC-Test_1269_2	0	54482534	1
QReCC-Test_1269_2	0	54372156	1
QReCC-Test_1269_2	0	54435166	1
QReCC-Test_1269_4	0	54435167	1
QReCC-Test_1269_6	0	54435167	1
QReCC-Test_1270_3	0	54357595	1
QReCC-Test_1270_4	0	54357593	1
QReCC-Test_1271_2	0	54349173	1
QReCC-Test_1271_3	0	54349173	1
QReCC-Test_1271_4	0	54349172	1
QReCC-Test_1271_4	0	54349180	1
QReCC-Test_1272_4	0	54306746	1
QReCC-Test_1272_5	0	54306746	1
QReCC-Test_1273_3	0	54463476	1
QReCC-Test_1274_2	0	54413908	1
QReCC-Test_1274_3	0	54350655	1
QReCC-Test_1274_3	0	54413905	1
QReCC-Test_1274_3	0	54413916	1
QReCC-Test_1274_3	0	54413917	1
QReCC-Test_1274_3	0	54413919	1
QReCC-Test_1274_3	0	54413908	1
QReCC-Test_1274_3	0	54413909	1
QReCC-Test_1274_3	0	54413910	1
QReCC-Test_1274_3	0	54413914	1
QReCC-Test_1274_4	0	54350655	1
QReCC-Test_1274_5	0	54413909	1
QReCC-Test_1275_3	0	54318856	1
QReCC-Test_1276_1	0	54448211	1
QReCC-Test_1276_1	0	54448212	1
QReCC-Test_1276_2	0	54448211	1
QReCC-Test_1276_2	0	54448212	1
QReCC-Test_1276_2	0	54448219	1
QReCC-Test_1276_4	0	54448212	1
QReCC-Test_1276_7	0	54448212	1
QReCC-Test_1276_8	0	54448212	1
QReCC-Test_1276_9	0	54448212	1
QReCC-Test_1277_5	0	54461232	1
QReCC-Test_1278_1	0	54462926	1
QReCC-Test_1278_2	0	54462926	1
QReCC-Test_1278_4	0	54462926	1
QReCC-Test_1278_6	0	54462926	1
QReCC-Test_1278_7	0	54462926	1
QReCC-Test_1278_8	0	54462926	1
QReCC-Test_1278_9	0	54462926	1
QReCC-Test_1278_10	0	54462926	1
QReCC-Test_1279_1	0	54281979	1
QReCC-Test_1279_2	0	54331950	1
QReCC-Test_1279_4	0	54331952	1
QReCC-Test_1279_5	0	54564335	1
QReCC-Test_1280_2	0	54501189	1
QReCC-Test_1281_1	0	54447150	1
QReCC-Test_1281_2	0	54447150	1
QReCC-Test_1281_3	0	54447150	1
QReCC-Test_1281_4	0	54447150	1
QReCC-Test_1282_1	0	54329013	1
QReCC-Test_1282_2	0	54329013	1
QReCC-Test_1282_4	0	54329013	1
QReCC-Test_1282_5	0	54329013	1
QReCC-Test_1282_7	0	54329013	1
QReCC-Test_1282_8	0	54329014	1
QReCC-Test_1282_9	0	54329014	1
QReCC-Test_1283_1	0	54400104	1
QReCC-Test_1283_2	0	54400104	1
QReCC-Test_1283_3	0	54400104	1
QReCC-Test_1283_4	0	54400105	1
QReCC-Test_1283_4	0	54400152	1
QReCC-Test_1283_5	0	54400105	1
QReCC-Test_1283_6	0	54400106	1
QReCC-Test_1284_1	0	54399117	1
QReCC-Test_1284_2	0	54399117	1
QReCC-Test_1284_3	0	54399117	1
QReCC-Test_1285_2	0	54447809	1
QReCC-Test_1285_3	0	54447809	1
QReCC-Test_1285_4	0	54447809	1
QReCC-Test_1285_5	0	54447809	1
QReCC-Test_1286_1	0	54274174	1
QReCC-Test_1286_2	0	54274174	1
QReCC-Test_1286_3	0	54274174	1
QReCC-Test_1286_5	0	54274174	1
QReCC-Test_1286_6	0	54274174	1
QReCC-Test_1287_1	0	54550525	1
QReCC-Test_1287_2	0	54550525	1
QReCC-Test_1287_4	0	54550525	1
QReCC-Test_1287_7	0	54550525	1
QReCC-Test_1288_2	0	54486394	1
QReCC-Test_1288_3	0	54486397	1
QReCC-Test_1289_1	0	54313535	1
QReCC-Test_1289_2	0	54313535	1
QReCC-Test_1290_1	0	54501783	1
QReCC-Test_1290_2	0	54501783	1
QReCC-Test_1290_5	0	54501784	1
QReCC-Test_1290_6	0	54501784	1
QReCC-Test_1291_1	0	54272341	1
QReCC-Test_1291_2	0	54272341	1
QReCC-Test_1291_3	0	54272341	1
QReCC-Test_1291_4	0	54272341	1
QReCC-Test_1291_5	0	54272341	1
QReCC-Test_1291_7	0	54272340	1
QReCC-Test_1291_8	0	54272342	1
QReCC-Test_1291_9	0	54272342	1
QReCC-Test_1292_4	0	54272349	1
QReCC-Test_1293_1	0	54286300	1
QReCC-Test_1293_4	0	54286287	1
QReCC-Test_1293_4	0	54286294	1
QReCC-Test_1295_1	0	54460649	1
QReCC-Test_1297_1	0	54283192	1
QReCC-Test_1297_3	0	54283192	1
QReCC-Test_1297_5	0	54283193	1
QReCC-Test_1297_6	0	54283193	1
QReCC-Test_1297_7	0	54283193	1
QReCC-Test_1297_8	0	54283193	1
QReCC-Test_1298_1	0	54489942	1
QReCC-Test_1298_3	0	54489942	1
QReCC-Test_1298_4	0	54489943	1
QReCC-Test_1298_5	0	54489943	1
QReCC-Test_1299_1	0	54493026	1
QReCC-Test_1299_3	0	54493026	1
QReCC-Test_1299_4	0	54493027	1
QReCC-Test_1299_6	0	54493027	1
QReCC-Test_1299_8	0	54373837	1
QReCC-Test_1300_1	0	54295089	1
QReCC-Test_1300_1	0	54338907	1
QReCC-Test_1300_3	0	54295089	1
QReCC-Test_1300_4	0	54279663	1
QReCC-Test_1300_5	0	54279663	1
QReCC-Test_1301_2	0	54279658	1
QReCC-Test_1301_3	0	54279658	1
QReCC-Test_1301_4	0	54279658	1
QReCC-Test_1301_5	0	31429776	1
QReCC-Test_1301_5	0	54279656	1
QReCC-Test_1301_5	0	54279658	1
QReCC-Test_1302_1	0	54491970	1
QReCC-Test_1302_3	0	54491970	1
QReCC-Test_1302_5	0	54491970	1
QReCC-Test_1302_6	0	54491970	1
QReCC-Test_1302_7	0	54491970	1
QReCC-Test_1302_9	0	54491970	1
QReCC-Test_1303_2	0	54556099	1
QReCC-Test_1303_2	0	54282608	1
QReCC-Test_1303_2	0	54449660	1
QReCC-Test_1303_2	0	54449683	1
QReCC-Test_1303_2	0	54564426	1
QReCC-Test_1303_2	0	54564434	1
QReCC-Test_1303_2	0	54455370	1
QReCC-Test_1303_2	0	54301403	1
QReCC-Test_1303_2	0	16669727	1
QReCC-Test_1303_4	0	54268317	1
QReCC-Test_1303_4	0	54449660	1
QReCC-Test_1303_5	0	54449664	1
QReCC-Test_1303_6	0	54449664	1
QReCC-Test_1303_6	0	54508482	1
QReCC-Test_1303_8	0	54449665	1
QReCC-Test_1304_1	0	54463837	1
QReCC-Test_1304_2	0	54463840	1
QReCC-Test_1305_1	0	54525601	1
QReCC-Test_1305_3	0	54525601	1
QReCC-Test_1305_4	0	54378736	1
QReCC-Test_1305_5	0	54525601	1
QReCC-Test_1306_1	0	54378484	1
QReCC-Test_1306_2	0	54378484	1
QReCC-Test_1306_4	0	46488027	1
QReCC-Test_1306_4	0	54378484	1
QReCC-Test_1307_3	0	54496380	1
QReCC-Test_1307_6	0	54496380	1
QReCC-Test_1307_7	0	54389178	1
QReCC-Test_1307_7	0	54496372	1
QReCC-Test_1307_9	0	54496380	1
QReCC-Test_1307_10	0	54496380	1
QReCC-Test_1307_11	0	54496380	1
QReCC-Test_1308_2	0	54463755	1
QReCC-Test_1308_8	0	54451101	1
QReCC-Test_1309_1	0	54517739	1
